file,fileSet
gluoncv/torch/data/__init__.py,"['gluoncv/torch/data/video_cls/dataset_classification.py', 'gluoncv/torch/data/video_cls/multigrid_helper.py', 'gluoncv/torch/engine/config.py', 'scripts/action-recognition/train_ddp_shortonly_pytorch.py', 'gluoncv/model_zoo/action_recognition/actionrec_resnetv1b.py', 'gluoncv/torch/data/coot/dataloader.py', 'gluoncv/torch/engine/config.py', 'gluoncv/torch/model_zoo/action_recognition/i3d_slow.py', 'gluoncv/torch/model_zoo/model_zoo.py', 'gluoncv/torch/model_zoo/video_language/coot_model.py', 'gluoncv/torch/utils/coot_utils.py', 'gluoncv/torch/utils/loss.py', 'gluoncv/torch/utils/lr_policy.py', 'gluoncv/torch/utils/model_utils.py', 'gluoncv/torch/utils/optimizer.py', 'gluoncv/torch/utils/task_utils.py', 'scripts/vision-language/video-language/coot/train_pytorch.py', 'tests/model_zoo_torch/test_model_zoo_torch.py']"
gluoncv/torch/data/video_cls/dataset_classification.py,"['gluoncv/torch/data/__init__.py', 'gluoncv/torch/data/video_cls/multigrid_helper.py', 'gluoncv/torch/engine/config.py', 'scripts/action-recognition/train_ddp_shortonly_pytorch.py', 'docs/conf.py', 'gluoncv/torch/engine/config.py', 'gluoncv/torch/model_zoo/action_recognition/r2plus1dv2.py', 'gluoncv/torch/utils/lr_policy.py', 'scripts/action-recognition/train_ddp_pytorch.py', 'setup.py']"
gluoncv/torch/data/video_cls/multigrid_helper.py,"['gluoncv/torch/data/__init__.py', 'gluoncv/torch/data/video_cls/dataset_classification.py', 'gluoncv/torch/engine/config.py', 'scripts/action-recognition/train_ddp_shortonly_pytorch.py']"
gluoncv/torch/engine/config.py,"['gluoncv/torch/data/__init__.py', 'gluoncv/torch/data/video_cls/dataset_classification.py', 'gluoncv/torch/data/video_cls/multigrid_helper.py', 'scripts/action-recognition/train_ddp_shortonly_pytorch.py', 'gluoncv/model_zoo/action_recognition/actionrec_resnetv1b.py', 'gluoncv/torch/data/__init__.py', 'gluoncv/torch/data/coot/dataloader.py', 'gluoncv/torch/model_zoo/action_recognition/i3d_slow.py', 'gluoncv/torch/model_zoo/model_zoo.py', 'gluoncv/torch/model_zoo/video_language/coot_model.py', 'gluoncv/torch/utils/coot_utils.py', 'gluoncv/torch/utils/loss.py', 'gluoncv/torch/utils/lr_policy.py', 'gluoncv/torch/utils/model_utils.py', 'gluoncv/torch/utils/optimizer.py', 'gluoncv/torch/utils/task_utils.py', 'scripts/vision-language/video-language/coot/train_pytorch.py', 'tests/model_zoo_torch/test_model_zoo_torch.py', 'gluoncv/model_zoo/rcnn/faster_rcnn/faster_rcnn.py', 'tools/batch/submit-job.py', 'gluoncv/torch/utils/lr_policy.py', 'scripts/action-recognition/train_ddp_pytorch.py', 'scripts/action-recognition/train_ddp_shortonly_pytorch.py', 'gluoncv/model_zoo/rcnn/faster_rcnn/faster_rcnn.py', 'tools/batch/submit-job.py', 'docs/conf.py', 'gluoncv/torch/data/video_cls/dataset_classification.py', 'gluoncv/torch/model_zoo/action_recognition/r2plus1dv2.py', 'gluoncv/torch/utils/lr_policy.py', 'scripts/action-recognition/train_ddp_pytorch.py', 'setup.py']"
scripts/action-recognition/train_ddp_shortonly_pytorch.py,"['gluoncv/torch/data/__init__.py', 'gluoncv/torch/data/video_cls/dataset_classification.py', 'gluoncv/torch/data/video_cls/multigrid_helper.py', 'gluoncv/torch/engine/config.py', 'gluoncv/model_zoo/rcnn/faster_rcnn/faster_rcnn.py', 'tools/batch/submit-job.py', 'scripts/action-recognition/get_flops.py', 'scripts/action-recognition/test_ddp_pytorch.py', 'scripts/action-recognition/train_ddp_pytorch.py', 'gluoncv/model_zoo/rcnn/faster_rcnn/faster_rcnn.py', 'tools/batch/submit-job.py', 'gluoncv/torch/engine/config.py', 'gluoncv/torch/utils/lr_policy.py', 'scripts/action-recognition/train_ddp_pytorch.py']"
gluoncv/auto/tasks/object_detection.py,"['gluoncv/auto/estimators/base_estimator.py', 'gluoncv/auto/tasks/image_classification.py', 'tests/auto/test_auto_tasks.py', 'gluoncv/auto/estimators/base_estimator.py', 'gluoncv/auto/estimators/center_net/center_net.py', 'gluoncv/auto/estimators/conf.py', 'gluoncv/auto/estimators/faster_rcnn/faster_rcnn.py', 'gluoncv/auto/estimators/image_classification/image_classification.py', 'gluoncv/auto/estimators/mask_rcnn/mask_rcnn.py', 'gluoncv/auto/estimators/ssd/ssd.py', 'gluoncv/auto/estimators/yolo/yolo.py', 'gluoncv/auto/tasks/image_classification.py', 'gluoncv/check.py', 'tests/auto/test_auto_tasks.py', 'gluoncv/auto/estimators/image_classification/image_classification.py', 'gluoncv/auto/tasks/image_classification.py', 'docs/conf.py', 'docs/tutorials/auto_module/demo_auto_data.py', 'docs/tutorials/auto_module/demo_auto_detection.py', 'docs/tutorials/auto_module/train_image_classifier_basic.py', 'gluoncv/auto/data/auto_data.py', 'gluoncv/auto/data/data_zoo.py', 'gluoncv/auto/data/dataset.py', 'gluoncv/auto/estimators/base_estimator.py', 'gluoncv/auto/estimators/center_net/center_net.py', 'gluoncv/auto/estimators/faster_rcnn/faster_rcnn.py', 'gluoncv/auto/estimators/image_classification/image_classification.py', 'gluoncv/auto/estimators/ssd/ssd.py', 'gluoncv/auto/estimators/yolo/yolo.py', 'gluoncv/auto/tasks/image_classification.py', 'gluoncv/auto/tasks/utils.py', 'scripts/datasets/mscoco.py', 'scripts/datasets/pascal_voc.py', 'gluoncv/auto/estimators/center_net/center_net.py', 'gluoncv/auto/estimators/faster_rcnn/default.py', 'gluoncv/auto/estimators/faster_rcnn/faster_rcnn.py', 'gluoncv/auto/estimators/image_classification/image_classification.py', 'gluoncv/auto/estimators/image_classification/utils.py', 'gluoncv/auto/estimators/ssd/ssd.py', 'gluoncv/auto/estimators/yolo/yolo.py', 'gluoncv/auto/tasks/utils.py', 'gluoncv/auto/tasks/image_classification.py', 'gluoncv/auto/data/auto_data.py', 'gluoncv/auto/estimators/base_estimator.py', 'gluoncv/auto/estimators/center_net/center_net.py', 'gluoncv/auto/estimators/faster_rcnn/faster_rcnn.py', 'gluoncv/auto/estimators/image_classification/image_classification.py', 'gluoncv/auto/estimators/ssd/ssd.py', 'gluoncv/auto/estimators/yolo/yolo.py', 'gluoncv/auto/tasks/image_classification.py', 'gluoncv/auto/tasks/utils.py', 'gluoncv/auto/estimators/faster_rcnn/faster_rcnn.py', 'gluoncv/auto/estimators/image_classification/image_classification.py', 'gluoncv/auto/estimators/image_classification/utils.py', 'gluoncv/auto/tasks/image_classification.py', 'gluoncv/auto/tasks/utils.py', 'gluoncv/model_zoo/rcnn/faster_rcnn/data_parallel.py', 'gluoncv/auto/estimators/center_net/default.py', 'gluoncv/auto/estimators/faster_rcnn/default.py', 'gluoncv/auto/estimators/faster_rcnn/faster_rcnn.py', 'gluoncv/auto/estimators/ssd/default.py', 'gluoncv/auto/estimators/ssd/ssd.py', 'gluoncv/auto/estimators/yolo/default.py', 'gluoncv/auto/estimators/yolo/yolo.py', 'gluoncv/auto/tasks/image_classification.py', 'gluoncv/auto/tasks/utils.py', 'gluoncv/model_zoo/ssd/ssd.py', 'scripts/classification/auto_classification/train_auto_classification.py', 'scripts/classification/fit_classification.py', 'scripts/detection/auto_detection/train_auto_center_net.py', 'scripts/detection/auto_detection/train_auto_detection.py', 'scripts/detection/auto_detection/train_auto_faster_rcnn.py', 'scripts/detection/auto_detection/train_auto_ssd.py', 'scripts/detection/auto_detection/train_auto_yolo.py', 'scripts/detection/center_net/fit_center_net.py', 'scripts/detection/faster_rcnn/fit_faster_rcnn.py', 'scripts/detection/ssd/fit_ssd.py', 'scripts/detection/yolo/fit_yolo.py', 'gluoncv/model_zoo/rcnn/faster_rcnn/faster_rcnn.py', 'tools/batch/submit-job.py', 'gluoncv/auto/estimators/base_estimator.py', 'gluoncv/auto/estimators/center_net/center_net.py', 'gluoncv/auto/estimators/faster_rcnn/faster_rcnn.py', 'gluoncv/auto/estimators/image_classification/image_classification.py', 'gluoncv/auto/estimators/ssd/ssd.py', 'gluoncv/auto/estimators/yolo/yolo.py', 'gluoncv/auto/tasks/image_classification.py', 'gluoncv/auto/tasks/utils.py', 'gluoncv/nn/block.py', 'tests/auto/test_auto_estimators.py', 'tests/auto/test_auto_tasks.py']"
gluoncv/model_zoo/smot/presets.py,"['gluoncv/model_zoo/smot/general_detector.py', 'gluoncv/model_zoo/smot/ssd.py', 'gluoncv/model_zoo/smot/tracktors.py', 'scripts/tracking/smot/demo.py', 'tests/auto/test_auto_tasks.py']"
gluoncv/model_zoo/smot/ssd.py,"['gluoncv/model_zoo/smot/general_detector.py', 'gluoncv/model_zoo/smot/presets.py', 'gluoncv/model_zoo/smot/tracktors.py', 'scripts/tracking/smot/demo.py', 'tests/auto/test_auto_tasks.py']"
gluoncv/auto/estimators/conf.py,"['gluoncv/auto/estimators/base_estimator.py', 'gluoncv/auto/estimators/center_net/center_net.py', 'gluoncv/auto/estimators/faster_rcnn/faster_rcnn.py', 'gluoncv/auto/estimators/image_classification/image_classification.py', 'gluoncv/auto/estimators/mask_rcnn/mask_rcnn.py', 'gluoncv/auto/estimators/ssd/ssd.py', 'gluoncv/auto/estimators/yolo/yolo.py', 'gluoncv/auto/tasks/image_classification.py', 'gluoncv/auto/tasks/object_detection.py', 'gluoncv/check.py', 'tests/auto/test_auto_tasks.py']"
gluoncv/check.py,"['gluoncv/auto/estimators/base_estimator.py', 'gluoncv/auto/estimators/center_net/center_net.py', 'gluoncv/auto/estimators/conf.py', 'gluoncv/auto/estimators/faster_rcnn/faster_rcnn.py', 'gluoncv/auto/estimators/image_classification/image_classification.py', 'gluoncv/auto/estimators/mask_rcnn/mask_rcnn.py', 'gluoncv/auto/estimators/ssd/ssd.py', 'gluoncv/auto/estimators/yolo/yolo.py', 'gluoncv/auto/tasks/image_classification.py', 'gluoncv/auto/tasks/object_detection.py', 'tests/auto/test_auto_tasks.py']"
docs/conf.py,"['docs/tutorials/auto_module/demo_auto_data.py', 'docs/tutorials/auto_module/demo_auto_detection.py', 'docs/tutorials/auto_module/train_image_classifier_basic.py', 'gluoncv/auto/data/auto_data.py', 'gluoncv/auto/data/data_zoo.py', 'gluoncv/auto/data/dataset.py', 'gluoncv/auto/estimators/base_estimator.py', 'gluoncv/auto/estimators/center_net/center_net.py', 'gluoncv/auto/estimators/faster_rcnn/faster_rcnn.py', 'gluoncv/auto/estimators/image_classification/image_classification.py', 'gluoncv/auto/estimators/ssd/ssd.py', 'gluoncv/auto/estimators/yolo/yolo.py', 'gluoncv/auto/tasks/image_classification.py', 'gluoncv/auto/tasks/object_detection.py', 'gluoncv/auto/tasks/utils.py', 'scripts/datasets/mscoco.py', 'scripts/datasets/pascal_voc.py', 'docs/tutorials_torch/action_recognition/ddp_pytorch.py', 'docs/tutorials_torch/action_recognition/demo_i3d_kinetics400.py', 'docs/tutorials_torch/action_recognition/demo_i3d_kinetics400.py', 'gluoncv/torch/data/video_cls/dataset_classification.py', 'gluoncv/torch/engine/config.py', 'gluoncv/torch/model_zoo/action_recognition/r2plus1dv2.py', 'gluoncv/torch/utils/lr_policy.py', 'scripts/action-recognition/train_ddp_pytorch.py', 'setup.py', 'docs/tutorials/action_recognition/demo_tsn_ucf101.py', 'docs/tutorials/depth/test_monodepth2_posenet.py', 'docs/tutorials/depth/videos_monodepth2.py', 'docs/tutorials/tracking/train_siamrpn.py', 'gluoncv/auto/tasks/dataset.py', 'docs/tutorials/depth/demo_monodepth2.py', 'docs/tutorials/depth/train_monodepth2.py', 'gluoncv/data/kitti/__init__.py', 'gluoncv/data/kitti/kitti_dataset.py', 'gluoncv/data/kitti/kitti_utils.py', 'gluoncv/model_zoo/__init__.py', 'gluoncv/model_zoo/monodepthv2/__init__.py', 'scripts/depth/options.py', 'scripts/depth/test.py', 'scripts/depth/trainer.py', 'gluoncv/data/cityscapes.py', 'gluoncv/data/mhp.py']"
docs/tutorials/auto_module/demo_auto_data.py,"['docs/conf.py', 'docs/tutorials/auto_module/demo_auto_detection.py', 'docs/tutorials/auto_module/train_image_classifier_basic.py', 'gluoncv/auto/data/auto_data.py', 'gluoncv/auto/data/data_zoo.py', 'gluoncv/auto/data/dataset.py', 'gluoncv/auto/estimators/base_estimator.py', 'gluoncv/auto/estimators/center_net/center_net.py', 'gluoncv/auto/estimators/faster_rcnn/faster_rcnn.py', 'gluoncv/auto/estimators/image_classification/image_classification.py', 'gluoncv/auto/estimators/ssd/ssd.py', 'gluoncv/auto/estimators/yolo/yolo.py', 'gluoncv/auto/tasks/image_classification.py', 'gluoncv/auto/tasks/object_detection.py', 'gluoncv/auto/tasks/utils.py', 'scripts/datasets/mscoco.py', 'scripts/datasets/pascal_voc.py']"
docs/tutorials/auto_module/demo_auto_detection.py,"['docs/conf.py', 'docs/tutorials/auto_module/demo_auto_data.py', 'docs/tutorials/auto_module/train_image_classifier_basic.py', 'gluoncv/auto/data/auto_data.py', 'gluoncv/auto/data/data_zoo.py', 'gluoncv/auto/data/dataset.py', 'gluoncv/auto/estimators/base_estimator.py', 'gluoncv/auto/estimators/center_net/center_net.py', 'gluoncv/auto/estimators/faster_rcnn/faster_rcnn.py', 'gluoncv/auto/estimators/image_classification/image_classification.py', 'gluoncv/auto/estimators/ssd/ssd.py', 'gluoncv/auto/estimators/yolo/yolo.py', 'gluoncv/auto/tasks/image_classification.py', 'gluoncv/auto/tasks/object_detection.py', 'gluoncv/auto/tasks/utils.py', 'scripts/datasets/mscoco.py', 'scripts/datasets/pascal_voc.py']"
docs/tutorials/auto_module/train_image_classifier_basic.py,"['docs/conf.py', 'docs/tutorials/auto_module/demo_auto_data.py', 'docs/tutorials/auto_module/demo_auto_detection.py', 'gluoncv/auto/data/auto_data.py', 'gluoncv/auto/data/data_zoo.py', 'gluoncv/auto/data/dataset.py', 'gluoncv/auto/estimators/base_estimator.py', 'gluoncv/auto/estimators/center_net/center_net.py', 'gluoncv/auto/estimators/faster_rcnn/faster_rcnn.py', 'gluoncv/auto/estimators/image_classification/image_classification.py', 'gluoncv/auto/estimators/ssd/ssd.py', 'gluoncv/auto/estimators/yolo/yolo.py', 'gluoncv/auto/tasks/image_classification.py', 'gluoncv/auto/tasks/object_detection.py', 'gluoncv/auto/tasks/utils.py', 'scripts/datasets/mscoco.py', 'scripts/datasets/pascal_voc.py']"
gluoncv/auto/data/data_zoo.py,"['docs/conf.py', 'docs/tutorials/auto_module/demo_auto_data.py', 'docs/tutorials/auto_module/demo_auto_detection.py', 'docs/tutorials/auto_module/train_image_classifier_basic.py', 'gluoncv/auto/data/auto_data.py', 'gluoncv/auto/data/dataset.py', 'gluoncv/auto/estimators/base_estimator.py', 'gluoncv/auto/estimators/center_net/center_net.py', 'gluoncv/auto/estimators/faster_rcnn/faster_rcnn.py', 'gluoncv/auto/estimators/image_classification/image_classification.py', 'gluoncv/auto/estimators/ssd/ssd.py', 'gluoncv/auto/estimators/yolo/yolo.py', 'gluoncv/auto/tasks/image_classification.py', 'gluoncv/auto/tasks/object_detection.py', 'gluoncv/auto/tasks/utils.py', 'scripts/datasets/mscoco.py', 'scripts/datasets/pascal_voc.py']"
scripts/datasets/mscoco.py,"['docs/conf.py', 'docs/tutorials/auto_module/demo_auto_data.py', 'docs/tutorials/auto_module/demo_auto_detection.py', 'docs/tutorials/auto_module/train_image_classifier_basic.py', 'gluoncv/auto/data/auto_data.py', 'gluoncv/auto/data/data_zoo.py', 'gluoncv/auto/data/dataset.py', 'gluoncv/auto/estimators/base_estimator.py', 'gluoncv/auto/estimators/center_net/center_net.py', 'gluoncv/auto/estimators/faster_rcnn/faster_rcnn.py', 'gluoncv/auto/estimators/image_classification/image_classification.py', 'gluoncv/auto/estimators/ssd/ssd.py', 'gluoncv/auto/estimators/yolo/yolo.py', 'gluoncv/auto/tasks/image_classification.py', 'gluoncv/auto/tasks/object_detection.py', 'gluoncv/auto/tasks/utils.py', 'scripts/datasets/pascal_voc.py']"
scripts/datasets/pascal_voc.py,"['docs/conf.py', 'docs/tutorials/auto_module/demo_auto_data.py', 'docs/tutorials/auto_module/demo_auto_detection.py', 'docs/tutorials/auto_module/train_image_classifier_basic.py', 'gluoncv/auto/data/auto_data.py', 'gluoncv/auto/data/data_zoo.py', 'gluoncv/auto/data/dataset.py', 'gluoncv/auto/estimators/base_estimator.py', 'gluoncv/auto/estimators/center_net/center_net.py', 'gluoncv/auto/estimators/faster_rcnn/faster_rcnn.py', 'gluoncv/auto/estimators/image_classification/image_classification.py', 'gluoncv/auto/estimators/ssd/ssd.py', 'gluoncv/auto/estimators/yolo/yolo.py', 'gluoncv/auto/tasks/image_classification.py', 'gluoncv/auto/tasks/object_detection.py', 'gluoncv/auto/tasks/utils.py', 'scripts/datasets/mscoco.py']"
scripts/detection/faster_rcnn/train_faster_rcnn.py,"['scripts/instance/mask_rcnn/train_mask_rcnn.py', 'scripts/instance/mask_rcnn/train_mask_rcnn.py', 'gluoncv/model_zoo/rcnn/faster_rcnn/__init__.py', 'gluoncv/model_zoo/rcnn/faster_rcnn/data_parallel.py', 'gluoncv/model_zoo/rcnn/mask_rcnn/__init__.py', 'gluoncv/model_zoo/rcnn/mask_rcnn/data_parallel.py', 'scripts/instance/mask_rcnn/train_mask_rcnn.py', 'gluoncv/data/__init__.py', 'gluoncv/data/pascal_voc/detection.py', 'gluoncv/model_zoo/model_store.py', 'gluoncv/model_zoo/model_zoo.py', 'gluoncv/model_zoo/rcnn/faster_rcnn/faster_rcnn.py', 'gluoncv/model_zoo/rcnn/faster_rcnn/predefined_models.py', 'scripts/instance/mask_rcnn/train_mask_rcnn.py', 'gluoncv/data/transforms/presets/rcnn.py', 'gluoncv/model_zoo/__init__.py', 'gluoncv/model_zoo/model_store.py', 'gluoncv/model_zoo/model_zoo.py', 'gluoncv/model_zoo/rcnn/faster_rcnn/__init__.py', 'gluoncv/model_zoo/rcnn/faster_rcnn/faster_rcnn.py', 'gluoncv/model_zoo/rcnn/faster_rcnn/predefined_models.py', 'gluoncv/model_zoo/rcnn/faster_rcnn/rcnn_target.py', 'gluoncv/model_zoo/rcnn/mask_rcnn/__init__.py', 'gluoncv/model_zoo/rcnn/mask_rcnn/mask_rcnn.py', 'gluoncv/model_zoo/rcnn/mask_rcnn/predefined_models.py', 'gluoncv/model_zoo/rcnn/mask_rcnn/rcnn_target.py', 'gluoncv/model_zoo/rcnn/rcnn.py', 'gluoncv/model_zoo/rcnn/rpn/__init__.py', 'gluoncv/model_zoo/rcnn/rpn/anchor.py', 'gluoncv/model_zoo/rcnn/rpn/bbox_clip.py', 'gluoncv/model_zoo/rcnn/rpn/proposal.py', 'gluoncv/model_zoo/rcnn/rpn/rpn.py', 'gluoncv/model_zoo/rcnn/rpn/rpn_target.py', 'scripts/instance/mask_rcnn/train_mask_rcnn.py', 'setup.py']"
scripts/instance/mask_rcnn/train_mask_rcnn.py,"['scripts/detection/faster_rcnn/train_faster_rcnn.py', 'scripts/detection/faster_rcnn/train_faster_rcnn.py', 'gluoncv/model_zoo/rcnn/faster_rcnn/__init__.py', 'gluoncv/model_zoo/rcnn/faster_rcnn/data_parallel.py', 'gluoncv/model_zoo/rcnn/mask_rcnn/__init__.py', 'gluoncv/model_zoo/rcnn/mask_rcnn/data_parallel.py', 'scripts/detection/faster_rcnn/train_faster_rcnn.py', 'scripts/detection/faster_rcnn/train_faster_rcnn.py', 'gluoncv/data/transforms/presets/rcnn.py', 'gluoncv/model_zoo/__init__.py', 'gluoncv/model_zoo/model_store.py', 'gluoncv/model_zoo/model_zoo.py', 'gluoncv/model_zoo/rcnn/faster_rcnn/__init__.py', 'gluoncv/model_zoo/rcnn/faster_rcnn/faster_rcnn.py', 'gluoncv/model_zoo/rcnn/faster_rcnn/predefined_models.py', 'gluoncv/model_zoo/rcnn/faster_rcnn/rcnn_target.py', 'gluoncv/model_zoo/rcnn/mask_rcnn/__init__.py', 'gluoncv/model_zoo/rcnn/mask_rcnn/mask_rcnn.py', 'gluoncv/model_zoo/rcnn/mask_rcnn/predefined_models.py', 'gluoncv/model_zoo/rcnn/mask_rcnn/rcnn_target.py', 'gluoncv/model_zoo/rcnn/rcnn.py', 'gluoncv/model_zoo/rcnn/rpn/__init__.py', 'gluoncv/model_zoo/rcnn/rpn/anchor.py', 'gluoncv/model_zoo/rcnn/rpn/bbox_clip.py', 'gluoncv/model_zoo/rcnn/rpn/proposal.py', 'gluoncv/model_zoo/rcnn/rpn/rpn.py', 'gluoncv/model_zoo/rcnn/rpn/rpn_target.py', 'scripts/detection/faster_rcnn/train_faster_rcnn.py', 'setup.py']"
